RTU_SA_TEMP_mean,RTU_SA_TEMP_std,RTU_SA_TEMP_delta,RTU_SA_TEMP_oscillation,RTU_RA_TEMP_mean,RTU_RA_TEMP_std,RTU_RA_TEMP_delta,RTU_RA_TEMP_oscillation,RTU_OA_TEMP_mean,RTU_OA_TEMP_std,RTU_OA_TEMP_delta,RTU_OA_TEMP_oscillation,RTU_SA_FAN_WATT_mean,RTU_SA_FAN_WATT_std,RTU_SA_FAN_WATT_delta,RTU_SA_FAN_WATT_oscillation,RTU_REFG_COND_PRES_mean,RTU_REFG_COND_PRES_std,RTU_REFG_COND_PRES_delta,RTU_REFG_COND_PRES_oscillation,RTU_REFG_SUCT_PRES_mean,RTU_REFG_SUCT_PRES_std,RTU_REFG_SUCT_PRES_delta,RTU_REFG_SUCT_PRES_oscillation,label
55.19591172857143,5.953555173796358,-0.16671730000000196,7.700047560307962,76.10193535714286,4.308942913310701,-0.6753495999999899,5.007508828891411,64.9111271,0.5724681231299703,1.5818346000000076,0.023504913403796655,77.56644121428572,18.427140417312405,0.0,18.62903953129979,26289452.342857145,2613553.2947269618,588110.799999997,2835122.20670806,15496796.471428571,2000669.2168315607,-38922.60000000149,2485440.849431324,5
57.0806846,6.962836677335869,2.4443253999999968,8.531178708508305,75.89051732857142,4.321867473105,1.1018181000000027,5.070947530256225,65.59439248571428,0.44642683069169065,1.1174614999999903,0.12956360996674088,70.68663528571429,19.462614179932135,-1.8885744999999972,19.14521194720132,25499284.514285713,3025303.4670735467,-70056.19999999925,2982369.244616287,16206978.514285713,2360611.789843291,726813.5,2720539.766722345,5
55.287505485714284,6.297146994461645,-0.23968849999999975,8.463128744746761,76.05138077142855,4.281738832753271,-0.557629800000015,4.937844960994051,65.89836985714287,0.10324522617273778,0.08687089999999387,0.10959251357722201,77.56644121428572,18.841848566666084,0.0,19.30599500197636,26657864.485714287,2689916.855310803,13982.400000002235,2991318.151612528,15525990.214285713,2119681.1667801156,-58010.39999999851,2729220.2953625517,5
57.47907864285714,7.76878503978431,2.3271356000000054,9.37054476582383,76.07180717142857,4.320428412695058,1.029490800000005,5.071691276548919,65.81301245714286,0.12961499144132083,-0.35999750000000574,4.495961150666096e-06,70.41683892857142,20.273656485439204,-1.8885745000000043,19.894375613138187,25516680.14285714,3129411.281771302,-559610.8000000007,3093435.154546602,16323426.685714286,2602884.605295511,650723.0,2961085.0657356177,5
55.24277714285714,6.79291820048438,-0.2824528000000015,9.631339649070547,75.95628315714285,4.29228494869149,-0.5358111000000036,4.910569499678489,65.63301194285715,0.12961550064098518,-0.3600047000000046,4.211136030004272e-06,77.56644121428572,19.44733625934203,0.0,20.279100984825366,26556418.400000002,2809658.7905814475,-179534.0,3204246.836406808,15508469.071428573,2260272.667591109,-66354.40000000037,3059597.4133713944,5
57.98723971428571,8.000847192601972,0.9994424999999865,8.979389643720966,76.22916874285715,4.336731064085094,1.076918599999999,5.073319948813765,65.45301204285714,0.12961553921348784,-0.36000339999999653,3.707649748493875e-06,69.47255178571429,19.955962334940164,0.0,19.269010407701117,25216208.314285714,3139509.0552473282,-108817.59999999776,3047665.2368932613,16491574.885714287,2612682.0844473517,111563.19999999925,2778533.415761364,5
55.35338061428571,6.698053979113216,-0.296597399999996,9.341591346799902,75.86056187142857,4.3145360636210155,-0.5377370999999869,4.900114765432057,65.27301308571428,0.12961347927076922,-0.35999660000000233,4.4338094999454815e-06,76.89195042857143,19.15807096107762,0.0,19.59025916555336,26307316.571428575,2777262.8855736637,-183055.0,3100138.3644620697,15570531.642857144,2178580.7351152757,-69257.20000000112,2857481.914586382,5
58.17321777142856,8.303838951958587,1.048760300000012,9.1881650954105,76.39730667142858,4.386552802158266,1.1188528999999932,5.072228584219903,65.09033307142857,0.13407414649555846,-0.37875730000000374,0.007658714365067486,69.47255178571429,19.955962334940168,0.0,19.269010407701117,25082494.0,3131875.676619101,-115447.20000000298,3045947.0633331975,16504045.171428572,2640933.1655959566,145460.80000000075,2778193.163391663,5
55.07505762857143,6.892060599768309,-0.3588685000000069,10.281913897843621,75.75854294285715,4.3416611092386175,-0.5667807000000096,4.903005550338278,64.75831848571428,0.34850723359593155,-0.9544250000000005,0.11173748682527013,77.56644121428572,19.44733625934203,0.0,20.27910098482537,26211787.85714286,2755722.4195360052,-417727.6000000015,3203871.8952786108,15469707.1,2209673.4676815555,-84165.5,3017137.584576142,5
57.77996148571429,8.401110046919841,-0.9180947999999916,9.694948096958008,76.54934868571429,4.489123960470298,1.1138878000000147,5.079688192280078,64.09850007142856,0.6363302552148109,-1.6957175999999947,0.05965735879634752,70.41683892857142,20.273656485439204,1.8885745000000043,19.894375613138187,24900280.45714286,3143116.721450984,-63260.0,3122726.8527958156,16317942.185714286,2604045.8043509736,-534392.5,2814227.3112928905,5
54.874357614285714,6.695709022009042,-0.5653196999999963,9.45987244944419,75.5866677,4.385130901512076,-0.7303988999999973,4.949794774195855,63.227782842857145,0.6246741056364099,-1.7500596999999942,0.02981714588536857,77.56644121428573,18.841848566666084,0.0,19.30599500197636,25632954.828571428,2626787.194517306,-721424.8000000007,2965510.732102853,15388912.428571427,2073540.6267099902,-130524.09999999963,2695015.3398072496,5
57.7418335,8.199284103538016,-0.7762956000000116,9.078113366938263,76.67143052857145,4.643253384324964,1.187094799999997,5.096675881324162,62.38852884285715,0.5832666165828738,-1.620004999999992,8.058453114387968e-06,70.0121445,19.493133567386792,1.8885744999999972,19.28442920682879,24250071.8,2948668.6942298184,-64210.79999999702,2938530.9247299554,16247583.385714283,2411925.584110849,-599988.3999999985,2574451.588573412,5
54.863718500000004,6.843866848351252,-0.6292570999999967,8.963422899815889,75.38955897142857,4.510014860526658,-0.8333948999999876,5.050779053450357,61.578528842857146,0.5832665548618284,-1.6200052999999883,8.077478974814439e-06,76.89195042857143,18.750358116576262,0.0,18.772085211522487,24914715.285714287,2559932.41208843,-671510.3999999985,2807482.3685947685,15371703.171428572,2025210.4255958286,-144183.40000000037,2427372.6830944745,5
57.50918512857142,8.003776184193704,-2.738220599999991,9.187846914975843,76.80961551428572,4.849980646534281,1.0378019999999992,5.0828719940993325,60.76954527142857,0.5816252725177482,-1.6128917999999999,0.002901969953670722,69.87724642857142,18.948589621758657,3.7771489999999943,19.505110136601825,23694364.514285713,2795711.484343503,329426.0,2943206.8875547093,16101513.314285712,2253372.805479993,-949497.700000003,2550016.8222331046,5
54.66528701428572,6.852431125896539,-0.6281875000000028,8.516464625689128,75.20409625714287,4.678184809041959,-0.8582410000000209,5.128356554401307,60.01925495714285,0.5065497364992491,-1.383992400000004,0.04499246688627036,76.89195042857143,18.750358116576262,0.0,18.772085211522487,24332225.971428573,2521367.48478039,-576287.1999999993,2770303.269389991,15278825.771428572,1993975.0454809053,-142396.79999999888,2345874.5391990216,5
57.066410171428565,7.977982263321258,-3.0710182000000117,10.335413812440622,76.94186191428571,5.068323681751233,0.7159994999999952,5.068834194132515,59.412543799999995,0.3660735204780752,-1.0345659000000111,0.030382433690195266,70.41683914285714,18.90821130262656,3.7771490000000085,20.433872228560453,23325772.971428573,2707500.584153258,491162.19999999925,3098360.0159312803,15914444.242857143,2181433.7522231853,-759925.3999999985,2736907.1599681885,5
54.532021414285715,7.508476855728875,-0.6258740999999972,9.80763691508634,75.06828881428571,4.853859828889529,-0.6913638999999847,5.1488738740305555,58.937759400000004,0.318184178285528,-0.8816628000000009,0.005256012151812607,76.08256157142856,18.813658349271996,-5.665722000000002,20.22626780041457,23856633.314285714,2570035.3735224344,-848775.1999999993,2994192.017154706,15228511.342857141,2095107.7048494918,23588.400000000373,2620994.0594331115,5
56.61434478571429,7.389498622893809,-3.5409700999999885,10.224248728075656,77.03829944285714,5.2290402751950005,0.28783230000000515,5.0962356124375745,58.49023178571428,0.3245685097739733,-0.9120524999999944,0.013746847813917525,70.95643185714286,17.71160197408997,3.7771490000000014,19.57811792332867,23111447.14285714,2523377.8093801276,521026.59999999776,2985045.421886514,15767741.442857144,1892821.4069794787,-639482.8000000007,2374314.405396664,5
54.50675268571429,7.437541356051628,-0.32787669999999736,9.772834549680406,75.00862561428572,4.987173105803035,-0.3947445000000016,5.150478303361474,58.00704598571429,0.3721072150125794,-1.023844099999998,0.013652559255965356,75.2731727142857,17.864373362249786,-5.665722000000002,20.049151705652662,23423626.342857145,2417068.131199797,-914382.6000000015,2899543.8504698826,15204072.014285713,1902048.6729909626,52398.0,2284680.8212225162,5
56.21281465714286,7.4274861255896205,-3.6223912000000027,10.9359042519158,77.10315795714284,5.287440201196678,-0.036864300000004846,5.159401103411404,57.47902521428573,0.388843184362549,-1.0799888999999965,9.163350919823985e-06,71.49602457142856,17.46049785585739,3.7771489999999943,19.723322317678722,22837863.057142857,2490430.214605474,368985.6000000015,2965909.169813208,15653664.642857144,1697951.768539229,-471092.5,2089275.4989063633,5
54.540408285714285,7.8984798055597665,-0.3082426000000069,10.716333174957647,75.00489227142859,5.090664323179019,-0.24795200000001216,5.19744023305479,56.93902608571428,0.38884343895344997,-1.0799942999999956,8.071121365243902e-06,74.46378385714286,18.01113494972437,-5.665721999999988,20.8514324150432,22952394.54285714,2428622.4090482104,-873318.3999999985,2951016.446188457,15189125.914285716,1779322.1874511982,60613.29999999888,2035402.4685358484,5
55.75476364285714,6.861786031155538,-0.10284219999999777,9.280951709970275,77.09416294285714,5.30265829767656,-0.27424270000000206,5.25791662136532,56.39942724285714,0.3881965101087904,-1.0771980999999968,0.0011439451113009794,72.84500614285714,17.338480181588295,5.665722000000002,20.226267576320886,22624931.657142855,2426424.7322279937,157281.0,2775795.2273602807,15538075.785714287,1553690.9563781826,-222182.5,1824554.5125003066,5
54.59056257142857,7.497540503503546,-0.06725219999999865,9.282786441763689,75.01276382857144,5.16821061894608,-0.0698183999999884,5.267424225954551,55.881804,0.3598552973826179,-0.9928065000000075,0.016316331886886356,74.05908942857143,17.083134988026213,-2.8328610000000083,19.31292167345441,22520008.771428578,2268342.3391284053,-619724.200000003,2682159.6290365737,15164989.299999999,1659744.102299439,-4206.5,1797707.6428357898,5
55.65866291428572,6.620191812697062,-0.32493769999999955,8.630457436532325,77.05864212857144,5.267675101410345,-0.3930302999999924,5.325186760292899,55.409423271428565,0.3190352211024902,-0.8992540000000133,0.009451840971509758,74.05908942857143,17.08313498802621,5.665722000000002,19.933182280183875,22390555.4,2341438.5736297476,219760.0,2677548.698836527,15459137.871428574,1513987.5194398868,-201757.09999999963,1797438.8959485039,5
54.48818397142857,7.298491427556093,-0.18672999999999718,8.62759374022014,75.03956184285714,5.229981123861832,0.0018364000000019587,5.330220760733377,54.90889468571429,0.39647816854128437,-1.0952710000000039,0.039458775481743154,73.65439500000001,17.179797632773965,-5.665721999999988,20.093577007872266,22162977.257142853,2200036.8478594953,-828812.0,2655406.215612985,15127000.92857143,1616836.2754547498,101252.80000000075,1781909.6594771524,5
55.80504807142858,7.141324088343478,-0.2626715000000033,9.37432938842553,76.99772498571429,5.229070815474693,-0.47755200000000286,5.3742541775550645,54.3781616,0.3878258589578384,-1.0015239999999892,0.07422632457487612,74.46378385714284,17.46657637789665,2.832860999999994,19.7240753865691,22040813.514285713,2449633.682230944,-93379.80000000075,2728817.9906353676,15401347.828571426,1498231.2065612015,-116912.09999999963,1805556.1109931201,5
54.6882127,7.806118801353215,-0.006778799999999308,9.37079412503785,75.07521617142856,5.270464317696459,0.09522529999999563,5.365447811981821,54.12222564285714,0.14235958707318963,-0.007152499999996564,0.1395777521895277,72.84500614285714,17.669598470103992,-2.8328610000000083,20.04692774884907,21794358.2,2331069.2250329675,-238416.79999999702,2717115.0866084225,15104292.5,1602047.1781558897,21568.799999998882,1803787.8395100487,5
55.743930971428576,7.601314830934087,-0.5950970000000098,10.317141617098258,76.90294957142858,5.157779377594084,-0.7074390000000079,5.413881893330291,54.31944592857143,0.29516605719107636,0.7591770999999952,0.041324440424643276,74.86847828571429,18.12042611427276,2.832860999999994,20.44332460056192,22061371.228571426,2415276.1506821816,642312.0,2853845.2942927787,15383573.27142857,1610380.0641175061,-287027.80000000075,2032695.2266765044,5
55.143043614285716,7.862834014948244,3.1675445999999994,10.32096929452411,75.11922268571428,5.226132138621563,0.28773929999999837,5.344271542096429,54.68145019999999,0.23470364156955298,0.6633980999999949,0.03736999539747357,71.49602457142856,17.46049785585739,-3.7771489999999943,19.723322317678722,21810359.514285717,2412540.5917344023,-595105.200000003,2901393.489996336,15242732.228571428,1612019.6975295856,753449.4000000004,2028541.8718204992,5
55.60352765714286,7.0622755916352125,-0.5746289999999874,9.62542366634473,76.77925471428573,5.019538523981813,-0.8501740999999896,5.401570944075684,54.98074275714286,0.19631150100248515,0.5537661999999983,0.0139673022033138,75.2731727142857,17.864373362249786,5.665722000000002,20.049151705652662,22346396.742857147,2435367.3088155785,819848.6000000015,2814129.726713377,15394298.014285713,1515447.0158637196,-381964.2999999989,1886688.3665048277,5
55.35953071428572,7.18256455101301,1.8687029999999965,9.745368511620041,75.16879384285714,5.130812957208958,0.45136540000000025,5.314633211883645,55.28531111428572,0.24350360580021976,0.6667990000000046,0.012982308769192433,71.63092264285714,17.853674272756216,-1.8885745000000043,19.541648153712874,21995053.85714286,2443718.812537596,-182461.0,2828150.5235324553,15339421.200000001,1532952.0668037343,461306.0999999996,1906081.966772933,5
55.497509,7.2239520934297445,-0.4491253000000057,10.015482512461801,76.62525352857142,4.8731600955263294,-0.9733574000000118,5.388815432510915,55.63399764285714,0.2592290570180234,0.7199997000000025,2.3922792513666795e-06,76.08256157142856,18.50302476342073,2.8328610000000083,19.83227693664575,22672459.14285714,2514618.302038093,565500.1999999993,2821005.1665062346,15344970.357142856,1553132.275267249,-301992.4000000004,1898077.5826969831,5
55.786071442857136,7.250811391406184,3.1336259999999996,10.385211868179159,75.24355328571428,5.002341558363336,0.6457591000000065,5.296019853048032,55.99399849999999,0.2592308238098815,0.7200003000000024,5.76289857355111e-06,70.6866355,18.199922546371763,-3.7771490000000014,19.885409751973114,22099581.14285714,2527834.87535786,-573344.1999999993,2923637.8893106943,15495664.87142857,1563537.8023261237,946351.6000000015,2027250.969923138,5
55.328164057142864,7.005369215017048,-0.1931522000000001,9.675712987096874,76.4570484,4.73428734978965,-1.0195969999999903,5.3715859839716655,56.35343591428572,0.2583197367983559,0.7160672999999989,0.001603568103635524,76.487256,18.648175609571574,2.832860999999994,19.312921761463727,22971782.8,2543069.652861036,471194.19999999925,2749707.2912475076,15351773.814285714,1581458.502540772,-254413.19999999925,1860437.7825324445,5
56.06652471428572,7.08966688243994,2.552279999999996,10.141654562633558,75.35960398571429,4.856024412459538,0.8636313999999885,5.300896327166341,56.68446967142857,0.22250641342660044,0.610092299999998,0.0199135054951913,70.82153357142856,18.672068292951653,-1.8885745000000043,19.5051101656492,22315668.82857143,2597546.9895269484,-213956.3999999985,2822106.2651016614,15609325.085714284,1628701.1218072632,528585.5999999996,1982448.9964597097,5
55.340358942857144,6.9811065563689505,-0.3662066999999922,9.356729741809575,76.28986869999999,4.620779075941436,-0.9440168,5.333664156989967,56.97242851428571,0.18960082752175525,0.5439330000000027,0.014475665279636398,76.89195042857143,18.750358116576262,0.0,18.772085211522487,23225263.685714282,2544566.340100987,139747.6000000015,2688873.6103815213,15313164.85714286,1640433.3835240484,-104547.40000000037,1905466.0708616802,5
